date,n_tweets,total_count,hours_read,total_norm_by_total_tweets,total_norm_by_hour,climate change,climate change_norm_by_total_tweets,climate change_norm_by_hour,global warming,global warming_norm_by_total_tweets,global warming_norm_by_hour,warming,warming_norm_by_total_tweets,warming_norm_by_hour,climate,climate_norm_by_total_tweets,climate_norm_by_hour,carbon dioxide,carbon dioxide_norm_by_total_tweets,carbon dioxide_norm_by_hour,co2,co2_norm_by_total_tweets,co2_norm_by_hour,pollutionair quality,pollutionair quality_norm_by_total_tweets,pollutionair quality_norm_by_hour,climate crisis,climate crisis_norm_by_total_tweets,climate crisis_norm_by_hour,climatedenial,climatedenial_norm_by_total_tweets,climatedenial_norm_by_hour,climateemergency,climateemergency_norm_by_total_tweets,climateemergency_norm_by_hour,climate denial,climate denial_norm_by_total_tweets,climate denial_norm_by_hour,climateaction,climateaction_norm_by_total_tweets,climateaction_norm_by_hour,climate science,climate science_norm_by_total_tweets,climate science_norm_by_hour,drought,drought_norm_by_total_tweets,drought_norm_by_hour,water level,water level_norm_by_total_tweets,water level_norm_by_hour
2017-11-25,5788,4,13,0.000691085003455425,0.3076923076923077,0,0.0,0.0,0,0.0,0.0,4,0.000691085003455425,0.3076923076923077,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-26,5109,4,13,0.0007829320806420043,0.3076923076923077,0,0.0,0.0,0,0.0,0.0,1,0.00019573302016050108,0.07692307692307693,2,0.00039146604032100216,0.15384615384615385,0,0.0,0.0,1,0.00019573302016050108,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-27,5333,4,13,0.0007500468779298706,0.3076923076923077,1,0.00018751171948246765,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,2,0.0003750234389649353,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00018751171948246765,0.07692307692307693,0,0.0,0.0
2017-11-28,6173,5,13,0.0008099789405475458,0.38461538461538464,0,0.0,0.0,1,0.00016199578810950914,0.07692307692307693,2,0.0003239915762190183,0.15384615384615385,1,0.00016199578810950914,0.07692307692307693,0,0.0,0.0,1,0.00016199578810950914,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-29,5991,6,13,0.00100150225338007,0.46153846153846156,0,0.0,0.0,0,0.0,0.0,1,0.00016691704223001168,0.07692307692307693,3,0.000500751126690035,0.23076923076923078,0,0.0,0.0,2,0.00033383408446002337,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-11-30,5760,3,13,0.0005208333333333333,0.23076923076923078,1,0.00017361111111111112,0.07692307692307693,0,0.0,0.0,1,0.00017361111111111112,0.07692307692307693,1,0.00017361111111111112,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-01,6123,2,13,0.00032663726931242854,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,1,0.00016331863465621427,0.07692307692307693,1,0.00016331863465621427,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-02,6457,7,13,0.0010840947808579836,0.5384615384615384,0,0.0,0.0,0,0.0,0.0,4,0.0006194827319188478,0.3076923076923077,1,0.00015487068297971194,0.07692307692307693,0,0.0,0.0,2,0.0003097413659594239,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-03,6045,6,13,0.0009925558312655087,0.46153846153846156,1,0.00016542597187758478,0.07692307692307693,1,0.00016542597187758478,0.07692307692307693,2,0.00033085194375516956,0.15384615384615385,1,0.00016542597187758478,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00016542597187758478,0.07692307692307693,0,0.0,0.0
2017-12-04,6343,13,13,0.002049503389563298,1.0,2,0.00031530821377896896,0.15384615384615385,0,0.0,0.0,2,0.00031530821377896896,0.15384615384615385,7,0.0011035787482263912,0.5384615384615384,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00015765410688948448,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00015765410688948448,0.07692307692307693,0,0.0,0.0
2017-12-05,5425,6,13,0.0011059907834101382,0.46153846153846156,1,0.00018433179723502304,0.07692307692307693,0,0.0,0.0,1,0.00018433179723502304,0.07692307692307693,1,0.00018433179723502304,0.07692307692307693,0,0.0,0.0,2,0.0003686635944700461,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00018433179723502304,0.07692307692307693,0,0.0,0.0
2017-12-06,5462,5,13,0.0009154155986818016,0.38461538461538464,1,0.0001830831197363603,0.07692307692307693,0,0.0,0.0,2,0.0003661662394727206,0.15384615384615385,1,0.0001830831197363603,0.07692307692307693,0,0.0,0.0,1,0.0001830831197363603,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-07,5902,3,13,0.0005083022704168078,0.23076923076923078,0,0.0,0.0,0,0.0,0.0,3,0.0005083022704168078,0.23076923076923078,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-08,5916,9,13,0.0015212981744421906,0.6923076923076923,2,0.0003380662609871535,0.15384615384615385,2,0.0003380662609871535,0.15384615384615385,3,0.0005070993914807302,0.23076923076923078,2,0.0003380662609871535,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-09,5994,9,13,0.0015015015015015015,0.6923076923076923,3,0.0005005005005005005,0.23076923076923078,0,0.0,0.0,2,0.000333667000333667,0.15384615384615385,3,0.0005005005005005005,0.23076923076923078,0,0.0,0.0,1,0.0001668335001668335,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-10,6000,4,13,0.0006666666666666666,0.3076923076923077,1,0.00016666666666666666,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,3,0.0005,0.23076923076923078,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-11,5510,8,13,0.0014519056261343012,0.6153846153846154,2,0.0003629764065335753,0.15384615384615385,2,0.0003629764065335753,0.15384615384615385,2,0.0003629764065335753,0.15384615384615385,2,0.0003629764065335753,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-12,6897,6,13,0.0008699434536755111,0.46153846153846156,0,0.0,0.0,1,0.0001449905756125852,0.07692307692307693,3,0.00043497172683775554,0.23076923076923078,1,0.0001449905756125852,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0001449905756125852,0.07692307692307693,0,0.0,0.0
2017-12-13,5320,2,13,0.00037593984962406017,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,1,0.00018796992481203009,0.07692307692307693,1,0.00018796992481203009,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-14,6380,4,13,0.0006269592476489029,0.3076923076923077,0,0.0,0.0,0,0.0,0.0,2,0.00031347962382445143,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,1,0.00015673981191222572,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00015673981191222572,0.07692307692307693,0,0.0,0.0
2017-12-15,5868,7,13,0.0011929107021131562,0.5384615384615384,1,0.00017041581458759374,0.07692307692307693,0,0.0,0.0,2,0.00034083162917518747,0.15384615384615385,2,0.00034083162917518747,0.15384615384615385,0,0.0,0.0,2,0.00034083162917518747,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-16,5913,2,13,0.00033823778116015557,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,1,0.00016911889058007779,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00016911889058007779,0.07692307692307693,0,0.0,0.0
2017-12-17,6830,2,13,0.00029282576866764275,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,2,0.00029282576866764275,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-18,4979,2,12,0.0004016870857601928,0.16666666666666666,1,0.0002008435428800964,0.08333333333333333,0,0.0,0.0,0,0.0,0.0,1,0.0002008435428800964,0.08333333333333333,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-19,4400,2,13,0.00045454545454545455,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00022727272727272727,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00022727272727272727,0.07692307692307693,0,0.0,0.0
