date,n_tweets,total_count,hours_read,total_norm_by_total_tweets,total_norm_by_hour,climate change,climate change_norm_by_total_tweets,climate change_norm_by_hour,global warming,global warming_norm_by_total_tweets,global warming_norm_by_hour,warming,warming_norm_by_total_tweets,warming_norm_by_hour,climate,climate_norm_by_total_tweets,climate_norm_by_hour,carbon dioxide,carbon dioxide_norm_by_total_tweets,carbon dioxide_norm_by_hour,co2,co2_norm_by_total_tweets,co2_norm_by_hour,pollutionair quality,pollutionair quality_norm_by_total_tweets,pollutionair quality_norm_by_hour,climate crisis,climate crisis_norm_by_total_tweets,climate crisis_norm_by_hour,climatedenial,climatedenial_norm_by_total_tweets,climatedenial_norm_by_hour,climateemergency,climateemergency_norm_by_total_tweets,climateemergency_norm_by_hour,climate denial,climate denial_norm_by_total_tweets,climate denial_norm_by_hour,climateaction,climateaction_norm_by_total_tweets,climateaction_norm_by_hour,climate science,climate science_norm_by_total_tweets,climate science_norm_by_hour,drought,drought_norm_by_total_tweets,drought_norm_by_hour,water level,water level_norm_by_total_tweets,water level_norm_by_hour
2017-12-02,7092,5,13,0.0007050197405527354,0.38461538461538464,1,0.0001410039481105471,0.07692307692307693,0,0.0,0.0,2,0.0002820078962210942,0.15384615384615385,1,0.0001410039481105471,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0001410039481105471,0.07692307692307693,0,0.0,0.0
2017-12-03,5338,5,13,0.0009366804046459348,0.38461538461538464,0,0.0,0.0,2,0.0003746721618583739,0.15384615384615385,2,0.0003746721618583739,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,1,0.00018733608092918696,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-04,4773,20,13,0.004190236748376284,1.5384615384615385,4,0.0008380473496752566,0.3076923076923077,6,0.001257071024512885,0.46153846153846156,6,0.001257071024512885,0.46153846153846156,4,0.0008380473496752566,0.3076923076923077,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-05,4475,3,13,0.000670391061452514,0.23076923076923078,1,0.000223463687150838,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.000223463687150838,0.07692307692307693,0,0.0,0.0,1,0.000223463687150838,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-06,4702,12,13,0.002552105487026797,0.9230769230769231,1,0.0002126754572522331,0.07692307692307693,4,0.0008507018290089324,0.3076923076923077,4,0.0008507018290089324,0.3076923076923077,1,0.0002126754572522331,0.07692307692307693,0,0.0,0.0,1,0.0002126754572522331,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0002126754572522331,0.07692307692307693,0,0.0,0.0
2017-12-07,4866,6,13,0.0012330456226880395,0.46153846153846156,1,0.0002055076037813399,0.07692307692307693,1,0.0002055076037813399,0.07692307692307693,2,0.0004110152075626798,0.15384615384615385,1,0.0002055076037813399,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0002055076037813399,0.07692307692307693,0,0.0,0.0
2017-12-08,5060,12,13,0.0023715415019762848,0.9230769230769231,3,0.0005928853754940712,0.23076923076923078,1,0.0001976284584980237,0.07692307692307693,1,0.0001976284584980237,0.07692307692307693,4,0.0007905138339920949,0.3076923076923077,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,0.0005928853754940712,0.23076923076923078,0,0.0,0.0
2017-12-09,5012,5,13,0.0009976057462090981,0.38461538461538464,0,0.0,0.0,0,0.0,0.0,1,0.00019952114924181964,0.07692307692307693,1,0.00019952114924181964,0.07692307692307693,0,0.0,0.0,2,0.0003990422984836393,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00019952114924181964,0.07692307692307693,0,0.0,0.0,0,0.0,0.0
2017-12-10,5466,3,13,0.0005488474204171241,0.23076923076923078,0,0.0,0.0,0,0.0,0.0,2,0.00036589828027808267,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00018294914013904133,0.07692307692307693,0,0.0,0.0
2017-12-11,4941,5,13,0.0010119409026512851,0.38461538461538464,1,0.00020238818053025704,0.07692307692307693,1,0.00020238818053025704,0.07692307692307693,1,0.00020238818053025704,0.07692307692307693,1,0.00020238818053025704,0.07692307692307693,0,0.0,0.0,1,0.00020238818053025704,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-12,5405,1,13,0.00018501387604070305,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,1,0.00018501387604070305,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-13,4955,6,13,0.0012108980827447023,0.46153846153846156,1,0.00020181634712411706,0.07692307692307693,0,0.0,0.0,1,0.00020181634712411706,0.07692307692307693,1,0.00020181634712411706,0.07692307692307693,0,0.0,0.0,3,0.0006054490413723512,0.23076923076923078,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-14,5524,1,13,0.00018102824040550325,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.00018102824040550325,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-15,5200,7,13,0.001346153846153846,0.5384615384615384,2,0.0003846153846153846,0.15384615384615385,0,0.0,0.0,1,0.0001923076923076923,0.07692307692307693,3,0.000576923076923077,0.23076923076923078,0,0.0,0.0,1,0.0001923076923076923,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-16,4717,4,13,0.0008479966080135679,0.3076923076923077,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.00042399830400678397,0.15384615384615385,0,0.0,0.0,2,0.00042399830400678397,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-17,6775,6,13,0.0008856088560885609,0.46153846153846156,1,0.00014760147601476016,0.07692307692307693,0,0.0,0.0,2,0.0002952029520295203,0.15384615384615385,1,0.00014760147601476016,0.07692307692307693,0,0.0,0.0,2,0.0002952029520295203,0.15384615384615385,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-18,4370,2,12,0.0004576659038901602,0.16666666666666666,0,0.0,0.0,0,0.0,0.0,1,0.0002288329519450801,0.08333333333333333,0,0.0,0.0,0,0.0,0.0,1,0.0002288329519450801,0.08333333333333333,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
2017-12-19,4296,4,13,0.000931098696461825,0.3076923076923077,1,0.00023277467411545624,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,2,0.0004655493482309125,0.15384615384615385,0,0.0,0.0,1,0.00023277467411545624,0.07692307692307693,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
